"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"88",1.16853821463883,5.09423416271275,3.9599031941959
"89",4.16264166293626,5.81927554608657,7.52184613210106
"90",7.10205915536652,2.67037611947311,2.22699131510919
"91",0.974186236038804,4.31433561408144,3.11573853076336
"92",5.13808676211124,2.90260949168687,2.59522857746138
"93",13.4460136287643,5.72269418871079,4.60957123560938
"94",2.56929854489863,5.20967975636968,5.82664623205877
"95",2.63459443487227,6.58166539199264,7.09515910847806
"96",1.23786300607026,4.65491094820108,5.0243700519321
"97",5.30503287894611,7.10978580895096,8.74443009443468
"98",2.74071922712028,4.76231405402771,2.95398647467281
"99",1.89844374358654,3.42371518930674,3.20982923781042
"100",4.34417913837319,5.07310795491663,5.14347409620178
"101",3.82581918523078,5.63827587749973,5.24257295499543
"102",0.408904282721238,4.18705385237085,4.28445050696027
"103",0.972140501568354,5.45168342196192,5.21329647190215
"104",0.295691928262158,5.44101166885215,5.02918371230226
"105",1.02830751386153,4.0663564679784,2.5514696729768
"106",3.79981800151949,3.6992453841079,4.13378203997756
"107",2.62827487848699,5.35599631596937,4.83645964895383
"108",3.04377157035944,5.39838553551773,4.56382650249866
"109",5.05044288543944,4.11532267987526,4.33789651073516
"110",0.541499180719256,6.29234898477178,7.40578216857179
"111",10.4075027177657,6.9106349644698,7.74802936183668
"112",7.74626773562203,6.1903269823027,6.50484375062368
"113",0.216769557446241,5.25626752192644,4.09825226788402
"114",0.0140386000275612,4.01024976205282,3.41750649197789
"115",5.49216184003239,5.5138696346286,6.2799350186326
"116",4.56936125440483,5.06426413962249,5.10319225627462
"117",0.787163345143199,5.01686806129554,5.69413655360853
"118",4.32332607103265,4.78522164274562,5.16518432931236
"119",6.91206569936047,6.68727168429763,6.4944732578403
"120",1.31282935045151,5.02128905487197,6.59918084977637
"121",5.53411125002389,5.69326706685632,7.00726923405437
"122",2.13709739409387,3.60223497507279,2.96669197404066
"123",20.2889611187736,4.82063397884136,4.39065514014717
"124",0.828765532001853,2.63210677926154,2.46278844695957
"125",9.84707017937555,5.71221054971753,5.99012468216807
"126",12.5504661195709,5.79086983746654,4.96778871589452
"127",4.35244166461711,5.65981347063818,5.59097253615971
"128",0.338688081130385,4.33476201067062,3.16709968454082
"129",1.24330493232863,4.99043092565814,5.15477276408609
"130",6.60821022804747,5.14846450825953,6.3032896953568
"131",0.493381284329067,4.83190332144706,4.77538189692057
"132",6.82169412787924,4.8110914258781,2.68173077764345
"133",0.963423404842615,5.39844442740456,5.44345502552644
"134",3.44989104179626,6.5888376703028,5.87370926963491
"135",2.89912747835974,5.71626569374341,6.58148879346055
"136",12.0406415804014,6.29505161428482,7.36949257256272
"137",4.4837432837296,4.29872081983085,3.91055331390949
"138",1.06394821902318,4.54796454887123,5.20050100104275
"139",0.672998758523082,4.51837614728981,5.64314859382494
"140",1.73672671057284,4.56569264041405,3.79358183739012
"141",9.20477072099104,4.41073851052029,4.78079825840161
"142",1.40162977069035,5.60753602037274,5.22671148426542
"143",0.372950703871479,6.2031790306307,6.85613139993885
"144",2.88140994635234,4.71024112257207,6.7715829286456
"145",11.5280369513466,2.79405131662434,2.5958558951397
"146",8.3360784570302,5.67887711060724,6.57088550308077
"147",5.13588619215374,4.15601631785021,4.13030124693205
"148",2.98542869262478,4.26767562490034,3.62001517431468
"149",26.3381318360345,4.49779555906899,4.07369329892418
"150",8.52909187177077,4.97897106338578,5.21577472713134
"151",9.81868887642279,6.00092236736434,3.65819924700538
"152",19.3477073450735,5.23655144935019,6.1982480827309
"153",0.179690178483725,4.29702800045943,2.19914504067513
"154",2.31385191529989,4.11985628232471,3.11549430287538
"155",1.55802678503096,3.11136626222975,3.64713798448234
"156",8.57863319614783,3.24379403966338,2.79075695501347
"157",0.880128128454089,7.69323701954008,9.17345097962579
"158",0.665763036355929,6.4890482748437,7.57247818492699
"159",1.88002917170525,5.69239536442774,4.87915110776365
"160",2.01236698403955,5.00562516303736,3.38674831381378
"161",0.738506803289056,4.87367305648924,4.51637420198498
"162",2.97150379775052,5.51045792824362,4.36364379212525
"163",0.5203853647287,3.41806771980186,2.90064723620824
"164",17.6636217375448,5.42117904667309,5.05905527409482
"165",0.521002182300083,4.80786833071884,5.56941268306375
"166",0.353872181847692,3.7647002578328,3.18819332530268
"167",4.02311641333585,5.59700580577552,4.97063757758628
"168",0.370790789167228,3.7063155958159,4.18765092137497
"169",0.0932610370218754,7.07202547087141,6.44679804229637
"170",9.75271395543471,2.84089755318497,3.75474624003459
"171",0.822030407139844,5.22828945072105,6.23548898539888
"172",5.78811855580578,5.45959457162757,6.17888639489939
"173",0.104144657030702,4.29668913561164,4.30079109256845
"174",0.423284369722897,5.6257146695418,5.39228749162955
"175",6.76081195440064,4.91150337823573,4.41261515913212
"176",0.914774872362614,3.99653486341982,5.54624782630386
"177",0.452507625730803,5.10078704635656,2.22564536253241
"178",0.252511210739613,3.84194089162041,3.59507479078331
"179",0.445817380173311,4.71665621778255,4.73140070758072
"180",0.612106872415675,3.30841501067455,1.3893273073777
"181",1.70971344038844,4.66778004991179,4.44290533448188
"182",6.3759576692269,4.59947186952733,3.48232870419545
"183",18.1640991832546,6.0566787413102,5.66168413799633
"184",0.703591907792668,4.74749488007131,6.29732522230762
"185",9.67911046587787,4.13110692455779,3.524378983139
"186",2.66334539838135,5.95173767931548,7.04837789431578
"187",2.06738523952663,4.41870228123478,4.17119260415448
"188",0.771999640036578,4.40744583388565,4.08931874404621
"189",2.31834188103676,4.27169744745985,5.1201177611832
"190",0.193719759583473,6.05893288193783,7.04570274553385
"191",3.89314876479988,3.82594315976027,4.40156344827963
"192",3.1754221281219,5.99659212681602,8.02143417223419
"193",1.04610746758684,2.57455960581294,3.45323286837327
"194",3.144634604286,3.6131345725632,3.46825969853332
"195",1.49864124879241,3.34374660654714,3.81271836662135
"196",5.92891518738041,5.19325904784273,5.56949452497222
"197",6.34103544022808,4.11003852234106,4.87831674054546
"198",0.905593831092119,4.66142357915902,3.84526295840553
"199",14.2772366023603,4.84463190302936,4.40852497986878
"200",8.54883716205015,6.6785729430905,7.58327797437331
"201",1.64925323985517,4.10757648834371,2.61094933398792
"202",1.23558889020569,4.60594953741594,4.38256389385935
"203",5.63557048853407,6.81925206809631,8.82097129586919
"204",1.88937228173018,5.61305434501476,5.83475816122838
"205",0.871243428638829,5.18944178627104,4.94213786789643
"206",14.610824010426,5.38423578360405,5.12872540507771
"207",11.7673618488743,4.5545631506599,2.76762505056733
"208",1.1147581779293,3.31509772798064,5.09976050779528
"209",4.76563222689514,5.80431398605052,5.29309475330004
"210",0.0496694184839725,3.69361930282277,2.9624243037578
"211",0.212505564589545,5.83410728002658,5.85385928690337
"212",2.03413777984679,4.71567502967913,3.14281111496914
"213",1.69594745151699,4.17926926329977,4.89230245815
"214",0.0207794570608624,5.83581119950024,5.17677381301112
"215",4.64051961509471,5.53894051829206,5.50253789572558
"216",1.93573724292219,3.85096182453943,2.25767552301252
"217",8.1088329699255,5.99482196299769,5.83630337336835
"218",0.211744076174835,4.62618963613911,4.46393208494668
"219",0.126591008156538,4.70551335745405,5.14433526910701
"220",0.80244155600667,5.07016701140334,5.85086630345311
"221",1.55636381171644,3.84196369619776,4.86147652489687
"222",6.85329785164366,4.83685227240414,6.01539924831113
"223",9.05145601132765,3.49760788214181,3.48734911693384
"224",11.9845870130493,4.50340636694916,4.77203123808513
"225",7.33355537194281,4.32167971132588,4.04731240325847
"226",9.17376402715101,3.89631311130995,4.05078160543514
"227",7.07186295058499,3.62918746345153,2.34053426193047
"228",6.20662889595995,3.84938396057262,5.26848627937934
"229",9.02714498054598,6.56814319685243,6.79742767166413
"230",2.65055943466723,4.43894842445546,4.77579937313145
"231",2.26579133234918,4.56854157662426,3.92130957743458
"232",0.4130741839792,5.19488204799986,4.75167536593329
"233",1.05460991933581,6.38287745243361,4.7410127025253
"234",7.34116302922912,5.07492462970244,4.08636088819387
"235",4.82056964917069,4.20420390254807,3.96020047305712
"236",4.14337908103607,4.32020939466883,4.47626632039162
"237",2.83334177343135,5.11756191153258,5.98050474059371
"238",5.27014279348736,4.66819232278314,5.64841568186876
"239",16.9417586420311,4.66153960114833,4.36981483004409
"240",4.71701509116178,5.54393612670137,5.48292265086824
"241",3.91402164457326,4.2505069341294,3.5270991003699
"242",6.81374750997791,4.84911932212322,5.30500387583194
"243",1.71782180294394,5.56239170226044,4.36445707587653
"244",0.22532601095736,4.24863542392209,2.23045487384743
"245",2.71577262692153,5.72111472296343,6.68094713670233
"246",1.31445981748402,4.84691994549284,3.80790940461716
"247",5.98893122341404,4.49647653364386,4.35863456624568
"248",3.98669774441009,4.39466079419233,4.17995237612643
"249",1.69176191650331,5.66662791180916,6.11445452020106
"250",6.88138065453539,2.82076902615649,4.00449314644759
"251",0.247272037143804,4.70418851176528,4.6155715952196
"252",0.577973709135577,4.84035335758796,5.98735123791891
"253",1.19769799336791,5.09999844608204,4.4360101625048
"254",1.0742454963473,4.65944006054979,4.64815882929939
"255",2.34456881694496,5.59425511949085,6.21393237570065
"256",5.27173366753345,5.32700248755834,4.04576374559414
"257",0.369920374950339,4.85683329795185,4.51715632598995
"258",0.803264260292053,5.20256609509152,3.53780145582904
"259",5.79993069138298,5.71258780007562,6.6414395617959
"260",0.0744986981153488,5.74773723375262,7.16456406846839
"261",4.36695001257544,4.92775987442265,5.98037966515381
"262",0.62015440183138,3.84233751295949,4.9655766219157
"263",2.158531723544,6.28941278505346,5.93482077930303
"264",0.121420277578442,5.16054221106356,5.34878106438441
"265",0.923817289993167,6.08750896155881,6.95608639211309
"266",2.35840231925249,3.68236978440196,2.6043352910199
"267",3.87927789158062,6.21773692292445,4.99540495467844
"268",6.39790806885729,6.07650653587833,5.3650618398503
"269",5.6489808183528,3.28245489975326,4.47070222374004
"270",3.70157429153338,2.96213340398649,2.50009704638088
"271",1.60997146740556,3.91754189863527,5.15861118671279
"272",2.72427931800485,4.41496585386796,4.55198740570772
"273",10.0368647942866,3.44231148153195,2.09658969235229
"274",12.6839423470928,6.36987240966834,4.55586809372455
"275",0.119469905272126,6.83360753251766,7.53764106431783
"276",13.2457888119652,4.50164901100394,4.20262934718973
"277",4.02605841664558,4.5386062972534,6.22176024582852
"278",0.218962931578368,4.25085392298211,4.35342776904555
"279",3.51868584525093,6.57808825598279,5.92325294256807
"280",1.17455758862554,3.07295306226076,4.25952826188411
"281",2.63331315666437,3.477096241871,3.77992451770535
"282",0.900461668772832,5.62454814388379,3.66839792141131
"283",1.5598541282515,6.47014766934335,6.82368437881272
"284",7.89540072496901,5.37445948267676,5.82488399641919
"285",6.01678837972568,5.7684684026323,6.56456111587213
"286",0.235972833520548,3.77989250561692,4.7663208494927
"287",4.81767360476737,4.62511437310475,3.83058271068733
"288",0.346748156473041,3.88735916257918,3.57854119106396
"289",2.84323973404507,5.41775674660993,6.66611525235625
"290",0.739243977749683,6.68495014903791,6.43787191863053
"291",9.4742133984889,4.93542101025437,5.18098052585682
"292",4.05485373718624,5.26741053123913,4.48868697379569
"293",0.703199524432421,4.80692111732275,4.50374349325058
"294",0.580299034714699,5.87786297194319,5.14429118714712
"295",1.23934192582965,4.98039488912827,3.59854017543
"296",1.10029178626488,5.03176191597685,3.59007454271085
"297",7.5171476822711,4.07959332582681,4.34069940926301
"298",1.96434818394482,4.13234662861356,4.10780277182594
"299",1.37163261762834,4.54783344368447,3.63014420012215
"300",7.17086022313604,3.54897433447407,2.95709011674061
"301",5.68544930054886,4.5711257985643,7.16689763641311
"302",0.751946374773979,5.10127950530503,5.40447832046282
"303",6.61295478757391,4.96000616480428,5.86875355299382
"304",2.10224580019712,4.60691561625052,4.8147655640373
"305",2.53040596470237,5.2051898664859,5.31138118213551
"306",2.03732038103044,4.80895136877928,3.35973053532014
"307",5.36688159389382,5.64700291396084,6.78555463749559
"308",0.115334656089544,6.74381874253316,8.55764345333626
"309",1.17796351870804,3.16953057504708,4.08487157732769
"310",2.59861251153052,4.97917012981509,4.80731799939283
"311",1.75932680953402,3.96576882981534,1.56353771620627
"312",11.4641975157692,3.57208548726063,3.39737419891681
"313",3.73590747714868,5.06724356469895,4.05711032158302
"314",2.4549958743155,3.37152436189228,2.62069376612152
"315",2.8008163718689,4.57513452840687,4.29158153174849
"316",0.743708431720734,3.89935832102531,2.7335553395932
"317",3.64643850160723,5.80625509951463,5.59351536500039
"318",0.679126419126987,4.82232799804275,3.80166721808611
"319",0.935396685018911,3.25545602566071,0.173092408033602
"320",0.535268869251013,6.45152665643869,8.09767001949375
"321",2.48611182905734,3.29901692634594,2.95500815780318
"322",9.45430119048256,5.37606755211308,5.83194429362477
"323",18.7706073443213,4.34303834800636,5.22114861055116
"324",9.43472061255827,5.81542712999112,4.85696320707879
"325",0.215769147140196,4.1762644374079,5.0238975319251
"326",1.4284306820482,3.86677578080325,4.366238880441
"327",7.36756837334404,5.4395864384995,4.80176092093464
"328",0.238435640931129,5.58571298092181,8.00121812874147
"329",1.69626528024673,6.79126814433883,6.91232630744176
"330",2.79997351003771,4.13654973357757,3.82325684819804
"331",3.72214869392996,4.88737909604518,4.00670836603373
"332",1.17307021933647,6.12832022871384,5.70903333744165
"333",0.667613100260496,3.2063361792978,4.01717615947503
"334",8.82090187767401,4.18646250847738,2.2741167124303
"335",0.22130124643445,6.32037288772112,5.07361945892608
"336",2.90620357308351,3.97723119815268,4.97538564320999
"337",2.99507890414027,4.37214209851502,3.27484359732273
"338",2.3525681514293,4.75048761075167,6.78659122011599
"339",10.1480039725627,3.24759162880032,2.9211020354255
"340",3.19950356317644,5.40549754249502,6.18692285998113
"341",6.54890722002754,5.91883391980813,4.61048040722537
"342",2.95780026150827,5.89261584651095,6.4201559435746
"343",2.19033094123006,5.34033227030201,4.80679269672467
"344",0.758072564378381,3.50255598771331,3.10417997361968
"345",5.30200897512918,4.07566069068758,4.54615014379534
"346",0.144918839236269,4.73456911949632,5.01278776856106
"347",1.37924972244548,6.03057179850533,5.05266885748722
"348",7.9842817779995,5.52549055456896,4.59890441242301
"349",0.482798082754016,6.03555923509405,6.2589815470371
"350",0.604608358815312,5.86717245725561,4.8567073712514
"351",0.134001240134239,5.17005543673453,7.57127753870575
"352",1.26438865810633,5.56259958352173,6.36456137379261
"353",17.8221859474829,4.71019091458473,3.29981594859114
"354",5.68007870559336,6.44739915234241,4.61287157164577
"355",0.608227995776577,4.26994011023376,4.00092657230334
"356",17.4673497219732,4.5438761861004,2.70994760882074
"357",3.0586553679443,4.04557331520554,2.44126306109794
"358",10.7547522703733,5.18851749923536,3.34290807752456
"359",0.468274653509973,6.00420854483788,6.55994573012765
"360",0.148569066077471,4.03892229488037,3.97880310353001
"361",0.0751282088458538,5.90325988443652,7.16526926506291
"362",6.16050907935867,4.83771323322921,4.43193919045344
"363",3.03906129283791,5.45463140173271,6.12139517317519
"364",7.10744664784441,5.25858093356073,5.42322008809086
"365",14.5403015828671,5.83016154854163,6.21216910771201
"366",2.47519647276026,4.60987416789357,4.85177007150055
"367",0.342506411795576,4.98946360989602,3.8567041988436
"368",1.52217742055655,4.85562496898234,6.34553238263557
"369",5.98888217624197,4.71361841910996,4.78744895095457
"370",1.50878568179905,5.2116216457181,5.91756721702031
"371",3.34876835527635,5.46837126377963,5.80335136717099
"372",4.1073258629251,3.82602854244596,4.37141634837058
"373",2.9103631353149,3.30974137816043,2.59122992622196
"374",2.74373996257782,5.78933499525515,5.23473739892023
"375",2.89643766530439,4.07538192000641,5.32087109675784
"376",4.38030109537726,4.4604571280679,3.2015357771068
"377",0.465851095564907,4.75163365395697,3.35400403605261
"378",7.58980314399967,1.911963303637,2.09176847042984
"379",7.67494453456173,4.21410632554718,5.36819831333452
"380",0.0278555043041706,4.4187181211308,3.22018451104431
"381",1.21238524839282,4.50727428825606,5.30244830652837
"382",15.1824092484059,6.64311805986951,6.15491555044371
"383",10.4540239343967,4.20201925582739,3.29802580119723
"384",1.26494921900855,5.79943129756883,5.4090128794819
"385",9.44336316528517,5.95393710302671,5.80085821054674
"386",9.25575875433596,4.34456026310774,4.73495547804212
"387",3.76670147089248,4.83533071796113,5.72551164744833
"388",3.89349386138303,5.90304029063557,6.12812868749656
"389",14.8113682488627,2.94903306069834,2.71164806735654
"390",9.23331345131458,5.41627242370149,7.15778295409375
"391",1.57341335713863,6.31730554856085,7.52148306150706
"392",4.43041755987291,3.43391823737934,4.08989325750892
"393",0.217350411393863,5.98454489697585,5.40033143632355
"394",0.0439128656807667,6.13029254714689,6.90156104901955
"395",4.85363566113596,6.35027368681347,8.45646304857527
"396",1.89555506594479,3.91008671456249,4.32224375140952
"397",6.45558519627819,4.6985458657297,4.39029592737898
"398",0.382626524747791,4.08861355063903,4.10412879398777
"399",11.6918545358612,5.72816300177261,5.28584528310568
"400",4.45286311937456,4.51239156156147,2.87438382868028
